segment_id,parent_segment,distal_x,distal_y,distal_z,diameter
1668,1667,19.956,-101.66,-25.626001,0.2511573
1669,1668,16.238998,-102.04199,-22.103,0.25256285
1670,1669,16.035,-102.048004,-22.036,0.2640682
1671,1670,11.815001,-102.475,-19.467001,0.2523014
1672,1669,16.091,-102.131,-22.052,0.2691691
1673,1672,16.097,-102.26,-22.043,0.21145211
1674,1673,16.067,-103.892006,-21.82,0.21446678
1675,1674,15.294001,-105.536995,-20.987999,0.21354155
1676,1675,13.179999,-105.169,-19.72,0.21110186
1677,1620,25.115002,-96.572,-34.875,0.3377869
1678,1013,26.534,-9.101,-25.751999,0.5885983
1679,1678,26.534,-9.217,-25.46,0.4529415
1680,1679,26.552,-9.742,-23.328001,0.407951
1681,1680,26.054,-11.727,-19.11,0.38436443
1682,1681,25.895,-11.844,-18.83,0.38573048
1683,1682,23.724,-13.643,-14.075001,0.3831501
1684,1683,23.671999,-13.577,-13.879999,0.452115
1685,1684,23.703,-13.311,-13.764999,0.29887122
1686,1685,23.517,-11.441,-12.966,0.3383785
1687,1686,22.537,-10.196,-10.708,0.3400353
1688,1687,21.012001,-10.535,-8.538,0.2993994
1689,1688,17.998999,-10.844,-5.548,0.298389
1690,1689,13.391,-10.921,-2.543,0.33816564
1691,1683,23.597,-13.748,-13.799,0.38518047
1692,1691,19.945,-15.120999,-9.472,0.38519606
1693,1692,19.841,-15.28,-9.409,0.4419955
1694,1693,19.811,-15.65,-9.552,0.26169446
1695,1694,19.303999,-18.526,-10.641,0.30605882
1696,1695,17.902,-20.418,-10.091,0.30658767
1697,1696,15.659,-21.253,-8.214,0.25868127
1698,1697,12.509001,-21.448,-6.454,0.30358523
1699,1692,19.752,-15.194,-9.244,0.38377076
1700,1699,15.188,-16.146,-5.711,0.38519606
1701,1700,14.870999,-16.213,-5.466,0.3836978
1702,1701,9.5789995,-16.771,-3.1750002,0.38300914
1703,1681,25.986,-11.667,-18.913,0.43063676
1704,1703,26.022,-11.3,-18.738,0.33078694
1705,1704,26.514,-6.4290004,-16.465,0.34731543
1706,1705,25.825,-5.779,-14.508,0.32913828
1707,1706,24.595,-5.752,-11.324,0.348861
1708,1707,21.879,-7.135,-7.921,0.3475687
1709,1708,18.960001,-5.9950004,-4.531,0.3310891
1710,1709,16.463,-4.362,-1.574,0.33012724
1711,1710,16.343,-4.4500003,-1.541,0.31259558
1712,1711,16.182999,-4.68,-1.611,0.24737824
1713,1712,15.398,-6.2070003,-1.64,0.24529982
1714,1713,13.274,-6.842,-0.369,0.2457397
1715,1714,11.436,-7.005,0.55399996,0.2910258
1716,1710,16.336,-4.3129997,-1.435,0.32922333
1717,1716,12.374001,-3.339,1.585,0.34827
1718,1681,25.964,-11.903999,-19.027,0.45379287
1719,1718,25.925,-12.298,-19.215,0.28734648
1720,1719,25.477999,-16.553999,-20.988998,0.3021854
1721,1720,24.409,-19.219,-19.325,0.30316994
1722,1721,23.27,-20.242,-17.338,0.2866426
1723,1722,23.196,-20.312,-17.140999,0.28714457
1724,1723,20.015,-22.470001,-13.181999,0.28676122
1725,1724,15.779,-25.032,-10.061,0.28606293
1726,1725,15.545,-25.079,-10.0,0.30254918
1727,1726,10.735,-27.091,-7.8160005,0.30097178
1728,1725,15.609,-25.149,-10.068,0.3063201
1729,1728,15.615999,-25.278,-10.139,0.24240461
1730,1729,15.582,-26.973999,-10.945,0.24555244
1731,1730,14.701,-29.062,-11.177,0.24418025
1732,1731,12.29,-29.502,-9.739,0.24121359
1733,1722,23.22,-20.174,-17.191,0.22666276
1734,1733,23.251,-20.072,-17.171,0.17669183
1735,1734,23.167,-18.289999,-15.98,0.15865687
1736,1735,21.635,-18.289,-13.405999,0.15982491
1737,1736,19.835,-18.879,-11.355,0.15791136
1738,1681,25.895,-11.844,-18.83,0.38573048
1739,944,27.412998,30.144001,-6.728,0.6162889
1740,1739,27.408,29.909,-6.381,0.4282149
1741,1740,27.397001,28.097,-2.605,0.47865644
1742,1741,26.261,25.677002,1.233,0.3842343
1743,1742,26.166,25.491,1.287,0.4524865
1744,1743,26.137999,25.123999,1.047,0.28839555
1745,1744,25.793001,21.141,-1.291,0.30148962
1746,1745,24.631,18.289,-0.053000003,0.30127728
1747,1746,23.380999,17.024,1.7139999,0.28709581
1748,1747,23.296,16.929,1.8959999,0.2856081
1749,1748,19.894,14.296,5.352,0.28743
1750,1749,15.486,11.38,7.8659997,0.2849351
1751,1750,15.25,11.326,7.906,0.3003065
1752,1751,10.323,9.083,9.533,0.28747174
1753,1750,15.318001,11.265,7.834,0.3056403
1754,1753,15.329,11.148,7.7469997,0.24104771
1755,1754,15.34,9.571,6.726,0.24375397
1756,1755,14.474,7.5379996,6.172,0.24503876
1757,1756,11.986,6.932,7.402,0.24090663
1758,1747,23.323,17.072,1.8650001,0.2260177
1759,1758,23.353,17.171,1.901,0.17769638
1760,1759,23.201,18.782,3.308,0.15875769
1761,1760,21.525,18.458,5.769,0.15890878
1762,1761,19.609,17.619,7.62,0.16032466
1763,1742,26.182,25.71,1.432,0.43246272
1764,1763,26.208002,26.051,1.654,0.330315
1765,1764,26.569,30.579,4.5699997,0.3472002
1766,1765,25.77,30.973,6.554,0.3303937
1767,1766,24.361,30.592001,9.639,0.34635243
1768,1767,21.454,28.797,12.672999,0.34836188
1769,1768,18.347,29.506,16.012,0.3313246
1770,1769,15.685999,30.758,19.011,0.33039978
1771,1770,15.564001,30.666,19.025,0.31232676
1772,1771,15.408,30.447998,18.918,0.24612191
1773,1772,14.625999,28.944,18.644001,0.24674684
1774,1773,12.432,28.165,19.699,0.24532427
1775,1774,10.5460005,27.896,20.487,0.2906888
1776,1770,15.549999,30.788002,19.147999,0.3303816
1777,1776,11.422,31.389002,22.041,0.34722328
1778,1742,26.087002,25.524,1.485,0.38562158
1779,1778,23.647,23.136,5.833,0.3842343
1780,1779,23.506,22.997,6.086,0.38517007
1781,1780,19.611,21.097,9.982,0.38518047
1782,1781,19.505001,20.932,10.018,0.3828211
1783,1782,19.483,20.583,9.827,0.26261
1784,1783,19.04,17.879,8.343,0.30685502
1785,1784,17.608,15.941999,8.561,0.30480158
1786,1785,15.262,14.884999,10.183,0.25969982
1787,1786,12.016,14.485,11.721,0.3045981
1788,1781,19.406,20.996,10.187,0.3843228
1789,1788,14.648999,19.623999,13.301,0.38496754
1790,1789,14.318,19.529,13.517,0.38371864
1791,1790,8.904,18.715,15.412,0.3833849
1792,1779,23.584,23.175999,6.032,0.40070438
1793,1792,23.61,23.425,6.183,0.30025324
1794,1793,23.378,25.176,7.208,0.33892182
1795,1794,22.271,26.122002,9.55,0.34005293
1796,1795,20.624,25.512999,11.568,0.29937267
1797,1796,17.445,24.838001,14.316,0.29854983
1798,1797,12.674,24.404,17.019001,0.33823663
1799,1742,26.087002,25.524,1.485,0.38352054
1800,611,25.098,157.92201,27.171999,0.8501859
1801,1800,25.098,157.88701,27.658,0.3851649
1802,1801,24.974,157.804,32.006,0.38455167
1803,1802,23.443,157.528,36.454002,0.38474926
1804,1803,23.359001,157.387,36.594,0.4535857
1805,1804,23.372,156.95,36.575,0.28738824
1806,1805,23.456999,152.318,36.594997,0.30268136
1807,1806,22.439,150.396,39.100998,0.3018675
1808,1807,21.185,150.094,41.251,0.28731167
1809,1808,21.116001,150.20601,41.356,0.33984703
1810,1809,21.136,150.311,41.337,0.15991248
1811,1810,20.784,152.392,41.722,0.15882064
1812,1811,18.998,153.207,43.982,0.15836667
1813,1812,17.045,153.251,45.98,0.16100931
1814,1808,21.097,150.096,41.455997,0.30242354
1815,1814,17.705,149.28,45.73,0.2864053
1816,1815,13.386001,147.649,49.328,0.28488594
1817,1816,13.229,147.519,49.357,0.306
1818,1817,13.254001,147.375,49.343,0.24377038
1819,1818,13.44,145.507,49.27,0.2429403
1820,1819,12.76,143.405,49.822,0.24405736
1821,1820,10.255,143.279,51.159,0.2413628
1822,1816,13.153,147.602,49.386997,0.3023905
1823,1822,8.318,146.048,51.871998,0.3023177
1824,1803,23.35,157.651,36.607,0.43044627
1825,1824,23.338001,158.058,36.624,0.331071
1826,1825,23.195,163.45,36.822,0.34827575
1827,1826,22.256,164.72,38.317,0.329806
1828,1827,20.703,165.82901,41.147,0.34752843
1829,1828,17.767,165.562,44.635998,0.3465487
1830,1829,14.428,167.575,47.107,0.33118576
1831,1830,11.592999,169.814,48.82,0.3305813
1832,1831,11.434,169.887,48.906002,0.3314996
1833,1832,6.835,171.205,50.603,0.3472751
1834,1831,11.478,169.724,48.864998,0.26346156
1835,1834,11.359,169.461,48.867,0.24556059
1836,1835,10.749001,167.919,49.314003,0.24619505
1837,1836,8.47,167.44,50.366,0.24601626
1838,1837,6.5,167.31401,50.965,0.29186985
1839,1803,23.265999,157.51,36.746002,0.38367176
1840,1839,20.762,157.444,41.674,0.38367176
1841,1840,20.616999,157.441,41.961,0.38474926
1842,1841,16.654999,157.429,46.234,0.3833223
1843,1842,16.447,157.42801,46.459,0.38426033
1844,1843,11.632,157.392,49.779,0.38551265
1845,1844,11.297,157.38899,50.010002,0.38502988
1846,1845,5.856,157.152,51.989002,0.3856475
1847,1842,16.559,157.296,46.348,0.38441643
1848,1847,16.574,156.899,46.361,0.26022297
1849,1848,16.418,153.788,46.461998,0.30513602
1850,1849,15.122,152.106,47.621,0.30494592
1851,1850,12.771,151.806,49.527,0.26053023
1852,1851,9.4800005,151.94301,51.014,0.26053023
1853,1840,20.685001,157.574,41.824,0.3997499
1854,1853,20.682999,157.866,41.827,0.29854983
1855,1854,20.265,159.86499,41.811,0.3388274
1856,1855,18.956999,161.76,43.328,0.3393523
1857,1856,17.246,162.111,45.354,0.30025324
1858,1857,13.973001,162.633,48.023,0.29957303
1859,1858,9.098001,163.191,50.511,0.33970577
1860,1803,23.265999,157.51,36.746002,0.38474926
37,36,25.134,199.25099,18.667,0.5290595
38,37,25.134,199.345,19.088,0.35713303
39,38,25.639,199.708,21.252,0.3673527
40,39,23.957,200.29,26.927,0.38504544
41,40,23.868,200.44,27.056,0.43172213
42,41,23.854,200.842,26.994,0.34621382
43,42,23.675001,206.17001,26.144001,0.34613872
44,43,23.405,207.706,27.395,0.34753418
45,44,21.851,209.343,30.230999,0.3471311
46,45,18.87,209.75699,33.881,0.34707925
47,46,15.231999,212.20901,35.732998,0.34740752
48,47,12.441,214.735,37.075,0.33010304
49,48,12.283,214.82301,37.151,0.33029684
50,49,7.7359996,216.44,38.721,0.3302181
51,48,12.327,214.655,37.141003,0.31134546
52,51,12.211,214.39801,37.198,0.24616255
53,52,11.629001,212.972,37.959,0.24596748
54,53,9.391,212.704,39.164,0.24634123
55,54,7.4440002,212.695,39.844997,0.2923149
56,40,23.79,200.329,27.223,0.38415623
57,56,21.458,201.221,32.155003,0.38415623
58,57,21.385,201.378,32.279,0.39878818
59,58,21.381,201.665,32.225998,0.34043503
60,59,20.946001,203.621,31.835,0.34010586
61,60,19.677,205.775,33.0,0.3376981
62,61,18.032999,206.511,34.978,0.30033317
63,62,14.849,207.53902,37.607,0.30033317
64,63,10.058,208.564,40.11,0.33915186
65,57,21.322,201.273,32.442,0.38504544
66,65,17.51,202.089,36.772,0.3846973
67,66,17.419,201.982,36.913,0.44378823
68,67,17.438,201.594,37.003,0.26061466
69,68,17.31,198.562,37.713,0.30563375
70,69,16.067999,197.137,39.222,0.30598038
71,70,13.786,197.211,41.231,0.25933763
72,71,10.548,197.631,42.779,0.30384865
73,66,17.309,202.13301,37.0,0.38463488
74,73,12.612,202.738,40.432,0.38559565
75,74,12.285,202.78001,40.671,0.3855282
76,75,6.9179997,202.926,42.849003,0.38392708
77,40,23.878,200.17801,27.094,0.45264554
78,77,23.894001,199.745,27.16,0.28611186
79,78,24.017,195.20801,28.079,0.30121088
80,79,23.102001,193.808,30.945,0.3032161
81,80,21.925,193.929,33.156,0.28688675
82,81,21.858,194.061,33.239002,0.34064057
83,82,21.876999,194.159,33.199,0.1763746
84,83,21.521,196.275,33.184002,0.16067359
85,84,19.807001,197.513,35.304,0.15929846
86,85,17.925,197.942,37.323,0.15929846
87,81,21.844,193.972,33.359,0.302721
88,87,18.607,194.0,37.828003,0.28738824
89,88,14.428,193.095,41.824,0.28589508
90,89,14.273,192.973,41.883,0.31071532
91,90,14.297999,192.83,41.896,0.24532427
92,91,14.497,190.984,42.182003,0.24275915
93,92,13.853,189.028,43.156998,0.2445404
94,93,11.398001,189.162,44.58,0.2405161
95,89,14.197,193.06,41.9,0.28797916
96,95,9.464,192.014,44.809,0.30305773
97,40,23.79,200.329,27.223,0.38376033
98,36,25.134,199.409,18.358,0.62627786
99,98,25.709,218.98201,13.649,0.62627786
100,99,25.709,219.12,13.325999,0.5044879
101,100,25.709,218.99901,12.9470005,0.42856973
102,101,25.711,218.713,10.428,0.38545558
103,102,25.862,217.91,6.243,0.34630045
104,103,25.812,218.01,6.084,0.40779406
105,104,25.835001,218.399,6.027,0.25685793
106,105,26.054998,222.48299,5.223,0.2716542
107,106,25.585,223.742,2.556,0.2731007
108,107,24.803001,223.633,0.442,0.25800002
109,108,24.753,223.51501,0.35999998,0.20450917
110,109,24.765,223.42601,0.398,0.14528592
111,110,24.446001,221.522,0.369,0.14328991
112,111,23.174,220.408,-1.729,0.14315027
113,112,21.739,220.022,-3.757,0.14302447
114,108,24.755,223.594,0.252,0.25789922
115,114,22.407999,223.56999,-4.124,0.25781387
116,115,19.165,224.383,-8.193,0.25697473
117,116,19.032999,224.493,-8.264,0.28059223
118,117,19.057,224.62299,-8.273001,0.21833919
119,118,19.27,226.283,-8.504001,0.2195723
120,119,18.813,228.04301,-9.45,0.21889724
121,120,16.795,227.923,-11.017,0.21802753
122,116,18.968,224.415,-8.288,0.25841054
123,122,15.098999,225.356,-11.454,0.27092433
124,103,25.799,217.77402,6.117,0.38667816
125,124,25.777998,217.41199,6.17,0.29711953
126,125,25.515,212.618,6.9069996,0.3129345
127,126,24.866,211.235,5.683,0.297355
128,127,23.876999,209.763,3.1750002,0.31257
129,128,21.800999,209.39,-0.35300002,0.3122691
130,129,19.146,207.184,-2.664,0.29636464
131,130,16.819,204.90999,-4.199,0.2976508
132,131,16.687,204.83101,-4.285,0.29663447
133,132,12.820999,203.376,-6.2339997,0.29663447
134,131,16.726,204.982,-4.271,0.23829395
135,134,16.629,205.213,-4.336,0.22098869
136,135,16.202,206.49701,-5.084,0.22103393
137,136,14.351999,206.73799,-6.4290004,0.2221531
138,137,12.698001,206.746,-7.272,0.26408333
139,103,25.749,217.875,5.9579997,0.34781605
140,139,24.265,217.07101,1.279,0.34505653
141,140,24.178999,217.02399,1.006,0.34609824
142,141,21.303,216.29,-3.316,0.34556618
143,142,21.151001,216.25099,-3.543,0.34528828
144,143,17.376999,215.70699,-7.171,0.3469294
145,144,17.114,215.66801,-7.423,0.34655446
146,145,12.591,215.537,-10.014,0.34718296
147,142,21.238,216.38701,-3.4529998,0.3469409
148,147,21.266,216.73601,-3.5300002,0.23430748
149,148,21.237,219.46399,-4.178,0.27560118
150,149,20.313,220.747,-5.6740003,0.27585503
151,150,18.521,220.68,-7.7420006,0.23476797
152,151,15.82,220.302,-9.513,0.23476797
153,140,24.215,216.93001,1.159,0.36033317
154,153,24.205,216.672,1.206,0.26884195
155,154,23.769001,214.91101,1.502,0.3062156
156,155,22.779,212.97299,0.31,0.30485407
157,156,21.552,212.311,-1.653,0.2699185
158,157,19.031,211.38599,-4.382,0.2695255
159,158,15.06,210.463,-7.193,0.30568612
160,103,25.75,217.875,5.9579997,0.34489998
161,99,25.709,219.374,13.526,0.62534153
162,161,24.223,237.22,7.6080003,0.62651414
163,162,24.188,237.48601,7.8039994,0.5075194
164,163,24.184,237.554,8.02,0.35617974
165,164,24.433,238.41,10.62,0.32761562
166,165,23.487,239.45999,14.183,0.31283224
167,166,23.43,239.392,14.332999,0.34973705
168,167,23.448,239.05399,14.440001,0.24507958
169,168,23.604,235.539,15.746,0.246
170,169,22.97,234.78401,18.248001,0.2448918
171,170,22.094,235.162,20.042,0.23394872
172,171,22.042,235.27802,20.094,0.27563745
173,172,22.055,235.35199,20.049,0.14362451
174,173,21.755999,237.043,19.779999,0.12916656
175,174,20.435,238.303,21.379,0.12953763
176,175,18.979,238.903,23.004,0.12953763
177,171,22.035,235.222,20.201,0.24479379
178,177,19.571001,235.812,23.885,0.2336921
179,178,16.332,235.59698,27.342001,0.23166355
180,179,16.147999,235.57799,27.414,0.24302264
181,180,12.422999,235.111,30.039999,0.2445322
182,179,16.209,235.50702,27.41,0.24771757
183,182,16.231,235.393,27.438,0.19522296
184,183,16.412,233.952,27.894,0.19857493
185,184,15.934999,232.511,28.942999,0.19650955
186,185,13.996,232.79901,30.151001,0.1957345
187,166,23.362,239.52798,14.421,0.3112491
188,187,21.640999,240.87,18.332,0.31257
189,188,21.585,241.011,18.414,0.3247707
190,189,21.579,241.234,18.335,0.27647784
191,190,21.202,242.75,17.79,0.27473626
192,191,20.203001,244.622,18.492,0.27534705
193,192,18.937,245.46101,20.038,0.24117213
194,193,16.446001,246.619,22.122,0.24386062
195,194,12.649,247.757,24.161001,0.27621007
196,188,21.541,240.94801,18.56,0.31155097
197,196,18.601,242.151,22.053,0.31172425
198,197,18.446,242.215,22.236,0.31085688
199,198,14.759999,243.135,25.069002,0.31262758
200,199,14.503,243.2,25.265,0.3122243
201,200,10.234,243.593,27.177,0.3127555
202,197,18.533,242.08301,22.182,0.35987777
203,202,18.554,241.785,22.302,0.21123447
204,203,18.491,239.448,23.259,0.24911845
205,204,17.546999,238.5,24.69,0.24718414
206,205,15.769,238.814,26.368002,0.21133858
207,206,13.199,239.347,27.665,0.20872948
208,166,23.419,239.59601,14.27,0.3670041
209,208,23.403,239.91101,14.17,0.26705804
210,209,23.198,244.066,12.82,0.28120455
211,210,22.507,245.454,13.657001,0.26758924
212,211,21.404,247.096,15.59,0.28252435
213,212,19.25,247.88101,18.494999,0.28240398
214,213,16.666,250.11699,20.015999,0.26942903
215,214,14.438001,252.30899,20.867,0.26661584
216,215,14.35,252.253,20.934,0.21340102
217,216,14.258,252.05501,21.017,0.23799159
218,217,13.822,251.01,21.826,0.19993998
219,218,12.054,250.949,22.902,0.19896734
220,219,10.502,251.02798,23.517,0.23732679
221,215,14.313001,252.388,20.922,0.26639068
222,221,10.677,253.88301,22.132,0.28133255
223,166,23.362,239.52798,14.42,0.31158948
224,162,24.163,237.61401,7.482,0.6277579
225,224,23.079,255.689,2.2329998,0.6261022
226,225,23.024,256.053,2.1469998,0.6260064
227,226,21.630999,270.226,-1.438,0.62651414
228,227,21.603,270.496,-1.23,0.5400963
229,228,21.599,270.555,-0.997,0.35311756
230,229,21.408,270.86502,0.832,0.31684697
231,230,20.689001,271.44202,4.182,0.28014997
232,231,20.588,271.47998,4.406,0.27974987
233,232,19.226,272.285,8.110001,0.28014997
234,233,19.181,272.403,8.2,0.28961354
235,234,19.172998,272.61,8.153,0.246325
236,235,18.826,274.023,7.8380003,0.24723269
237,236,17.977,275.62698,8.698999,0.247451
238,237,16.914999,276.225,10.221,0.2191438
239,238,14.779,277.057,12.309999,0.2177889
240,239,11.468,277.88202,14.4140005,0.24824183
241,233,19.146,272.332,8.326,0.28134674
242,241,16.669,273.063,11.696,0.27919886
243,242,16.613,272.989,11.808,0.3235058
244,243,16.633999,272.71,11.884,0.22194596
245,244,16.598,270.525,12.502,0.22324874
246,245,15.803,269.535,13.725,0.22230609
247,246,14.282,269.653,15.333,0.18926172
248,247,12.035,270.008,16.659,0.22152202
249,242,16.539,273.102,11.874,0.27995715
250,249,13.36,273.651,14.658999,0.28032124
251,250,13.139001,273.689,14.851999,0.27972844
252,251,9.391,273.864,16.789,0.27972844
253,231,20.633,271.555,4.276,0.31504285
254,253,20.616999,271.846,4.22,0.24074052
255,254,20.414,275.697,3.4480002,0.2531877
256,255,19.843,276.85498,4.3669996,0.24067405
257,256,18.952,278.13,6.3089995,0.25317186
258,257,17.152,278.544,9.077,0.25385034
259,258,14.917999,280.398,10.777,0.24203306
260,259,12.974999,282.279,11.860001,0.24195041
261,260,12.865999,282.345,11.922,0.24098133
262,261,9.667,283.57202,13.316,0.25484896
263,260,12.898,282.22302,11.917,0.22653034
264,263,12.816999,282.037,11.975,0.17727944
265,264,12.451,281.023,12.610001,0.18073185
266,265,10.909,280.867,13.641999,0.17747113
267,266,9.542,280.881,14.268001,0.21272518
268,231,20.644001,271.366,4.3120003,0.3302908
269,268,20.661,271.05402,4.3719997,0.20851858
270,269,20.826,267.77798,5.172,0.22028163
271,270,20.359001,266.85,7.356,0.2214317
272,271,19.653,267.009,9.035,0.21041863
273,272,19.61,267.107,9.094999,0.16457218
274,273,19.619999,267.177,9.061,0.11636151
275,274,19.356,268.717,9.008,0.11523889
276,275,18.251,269.686,10.622,0.11644742
277,276,17.02,270.06198,12.198,0.11644742
278,272,19.607,267.046,9.184999,0.20925581
279,278,17.560001,267.208,12.642,0.20844184
280,279,14.8,266.676,15.849,0.20681392
281,280,14.691999,266.58798,15.906,0.2230157
282,281,14.711,266.484,15.918,0.18022208
283,282,14.88,265.149,16.17,0.17732456
284,283,14.484,263.75598,16.980999,0.17780888
285,284,12.797999,263.899,18.175,0.17609088
286,280,14.6380005,266.65298,15.92,0.22144976
287,286,11.403,265.983,18.381,0.2197999
288,231,20.588,271.47998,4.406,0.27974987
289,227,21.584,270.629,-1.542,0.6277579
290,289,20.072,288.845,-5.692,0.62654924
291,290,20.02,289.29602,-5.769,0.6279395
292,291,19.012,308.034,-7.773,0.6261022
293,292,18.987,308.228,-7.511,0.48499486
294,293,18.986,308.237,-7.204,0.29352343
295,294,19.11,308.397,-4.031,0.22466865
296,295,18.412,308.474,-1.402,0.22055386
297,296,18.365,308.552,-1.318,0.26121256
298,297,18.355999,308.786,-1.3299999,0.20001
299,298,18.246,311.875,-1.51,0.20003998
300,299,17.762,312.681,-0.69,0.18916659
301,300,16.980999,313.46802,0.92399997,0.19973981
302,301,15.446,313.501,3.0479999,0.19914818
303,302,13.623001,314.779,4.482,0.18958904
304,303,12.055,316.145,5.45,0.18831888
305,304,11.967,316.191,5.502,0.18934624
306,305,9.396,317.026,6.5860004,0.19952944
307,304,11.992,316.096,5.486,0.1509437
308,307,11.925,315.945,5.507,0.14101064
309,308,11.605,315.08902,5.872,0.1415627
310,309,10.347,314.867,6.5920005,0.14274453
311,310,9.245,314.823,7.0210004,0.16773789
312,296,18.324,308.479,-1.228,0.22022715
313,312,17.092,308.709,1.6860001,0.21976352
314,313,17.053001,308.791,1.768,0.23034757
315,314,17.050999,308.959,1.753,0.1934425
316,315,16.797,310.098,1.651,0.19486405
317,316,16.098,311.26102,2.464,0.19604082
318,317,15.2,311.569,3.6690001,0.17163916
319,318,13.432,312.007,5.295,0.17163916
320,319,10.741,312.45,6.883,0.19408245
321,313,17.021,308.722,1.856,0.21956322
322,321,14.929,308.94302,4.454,0.22023623
323,322,14.819,308.954,4.591,0.22090723
324,323,12.199,309.10498,6.683,0.22136846
325,324,12.017,309.116,6.8279996,0.22036333
326,325,8.986,309.077,8.193,0.2206989
327,322,14.879,308.87402,4.5299997,0.2540315
328,327,14.891,308.647,4.559,0.14860687
329,328,14.826,306.87598,4.795,0.17546509
330,329,14.144,305.97702,5.6019998,0.17491712
331,330,12.878,305.905,6.8,0.15021318
332,331,11.055,306.057,7.7760005,0.17378147
333,296,18.371,308.401,-1.311,0.24741867
334,333,18.381,308.15,-1.299,0.16417064
335,334,18.460999,305.507,-1.0339999,0.17219757
336,335,17.994,304.546,0.541,0.17317043
337,336,17.366999,304.48898,1.8349999,0.1645114
338,337,17.324001,304.502,1.9540001,0.16326666
339,338,15.563001,304.26498,4.575,0.16336462
340,339,13.249999,303.522,6.892,0.16426808
341,340,13.119,303.49802,6.938,0.17225562
342,341,10.465,302.736,8.639,0.17414936
343,340,13.162001,303.449,6.922,0.1747913
344,343,13.176001,303.366,6.921,0.13959943
345,344,13.292999,302.296,6.9750004,0.14078352
346,345,12.94,301.124,7.434,0.1414355
347,346,11.562,301.12,8.306,0.13876599
348,337,17.33,304.559,1.891,0.13049138
349,348,17.34,304.618,1.8729999,0.10332473
350,349,17.140999,305.827,1.9920001,0.09075241
351,350,16.205,306.414,3.308,0.091564186
352,351,15.17,306.544,4.524,0.089999996
353,296,18.324,308.479,-1.228,0.22022715
354,292,18.962,308.41202,-7.786,0.62643117
355,354,17.921001,328.544,-7.9000006,0.62781525
356,355,17.901001,328.726,-8.167,0.4861646
357,356,17.901001,328.728,-8.424,0.3640934
358,357,17.969,328.782,-10.255,0.28220558
359,358,17.826,329.143,-12.879001,0.34502175
360,359,17.811,329.01,-12.986,0.24410653
361,360,17.844,328.578,-13.029,0.1980505
362,361,18.276001,322.845,-13.569,0.20012996
363,362,18.124,321.46002,-14.625999,0.34364516
364,363,17.842001,320.244,-16.491001,0.37304157
365,364,16.809,320.344,-18.838001,0.3238827
366,365,15.603,317.906,-20.880001,0.32560712
367,366,14.566,315.251,-22.446001,0.31689113
368,367,14.500999,315.157,-22.525002,0.26798508
369,368,12.444,313.241,-24.311,0.26798508
370,367,14.503,315.333,-22.484,0.18498649
371,370,14.418,315.596,-22.484,0.17389652
372,371,14.027999,317.178,-22.71,0.21809173
373,372,12.941999,317.443,-23.622,0.2302086
374,373,11.979,317.348,-24.266,0.20871991
375,359,17.776001,329.156,-13.065,0.3021589
376,375,17.215,329.187,-16.126,0.30167532
377,376,17.209,329.048,-16.229,0.25340876
378,377,17.234001,328.738,-16.254,0.16987054
379,378,17.185999,326.55798,-16.468,0.23570319
380,379,16.899,324.461,-17.646,0.31155097
381,380,16.338999,323.982,-19.049,0.25553864
382,381,15.068001,323.147,-21.072,0.30503115
383,382,12.921999,322.049,-23.271,0.3069202
384,376,17.183,329.189,-16.303999,0.30279368
385,384,15.75,328.926,-19.264,0.31601265
386,385,15.705,329.06,-19.331,0.21802753
387,386,15.68,329.48502,-19.305,0.14963956
388,387,15.338,332.77298,-19.149,0.20258331
389,388,14.684001,334.454,-19.861,0.266
390,389,13.709,334.571,-21.258,0.22863945
391,390,12.209,334.072,-22.62,0.2623128
392,385,15.674,328.912,-19.42,0.31582272
393,392,13.6380005,328.502,-22.01,0.3222794
394,393,13.497,328.474,-22.19,0.32244068
395,394,10.9,328.112,-24.151001,0.32661292
396,359,17.791,329.29,-12.958,0.25577334
397,396,17.756,329.755,-12.912001,0.163046
398,397,17.395,334.685,-12.556,0.20487069
399,398,17.078001,336.74,-13.926,0.31387895
400,399,16.723,337.023,-15.268,0.28968257
401,400,16.709,337.02,-15.394001,0.2871376
402,401,15.508,337.689,-18.197,0.19237463
403,402,13.637,339.056,-20.731,0.25753447
404,403,13.518,339.078,-20.798,0.2385372
405,404,11.206,340.226,-22.828,0.32054952
406,403,13.5460005,339.174,-20.762999,0.1748485
407,406,13.545,339.329,-20.74,0.13721515
408,407,13.467,341.334,-20.528,0.16859418
409,408,13.007,343.50702,-20.778,0.21530443
410,409,11.877001,343.384,-21.908,0.24903814
411,400,16.713,336.9,-15.344999,0.19205208
412,411,16.73,336.78998,-15.34,0.088971905
413,412,16.787,334.557,-15.763,0.12712198
414,413,16.267,333.587,-17.34,0.13865064
415,414,15.547999,333.39902,-18.744,0.13865064
416,359,17.776001,329.156,-13.065,0.3443835
417,355,17.881,328.918,-7.897,0.6281433
418,417,17.139,343.72598,-6.7060003,0.62399036
419,418,17.119,343.90198,-6.44,0.511957
420,419,17.118,343.904,-6.1889997,0.3706265
421,420,17.081,343.802,-3.973,0.25500587
422,421,16.606,343.732,-1.652,0.28287804
423,422,16.57,343.847,-1.5659999,0.22508664
424,423,16.564999,344.211,-1.542,0.17318198
425,424,16.505,349.034,-1.2459999,0.16368262
426,425,16.140001,350.225,-0.401,0.2744886
